agg_level_pseo,inst_level,institution,degree_level,cip_level,cipcode,grad_cohort,grad_cohort_years,geo_level,geography,ind_level,industry,y1_p25_earnings,y1_p50_earnings,y1_p75_earnings,y1_grads_earn,y5_p25_earnings,y5_p50_earnings,y5_p75_earnings,y5_grads_earn,y10_p25_earnings,y10_p50_earnings,y10_p75_earnings,y10_grads_earn,y1_ipeds_count,y5_ipeds_count,y10_ipeds_count,status_y1_earnings,status_y1_grads_earn,status_y5_earnings,status_y5_grads_earn,status_y10_earnings,status_y10_grads_earn,status_y1_ipeds_count,status_y5_ipeds_count,status_y10_ipeds_count
46,I,00108200,02,2,13,2016,5,N,00,A,00,33861.0,46940.0,53567.0,212.0,,,,,,,,,230.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00108200,05,2,13,2016,3,N,00,A,00,35834.0,45423.0,55266.0,1348.0,51142.0,58520.0,65458.0,1354.0,,,,,1605.0,1605.0,,1,1,1,1,-1,-1,1,1,3
46,I,00108200,07,2,13,2016,5,N,00,A,00,50134.0,62115.0,76551.0,2616.0,,,,,,,,,3140.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00108200,17,2,13,2016,5,N,00,A,00,72952.0,98163.0,124238.0,151.0,,,,,,,,,151.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00108200,05,2,11,2019,3,N,00,A,00,49992.0,71931.0,90191.0,231.0,,,,,,,,,243.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00108200,05,2,13,2019,3,N,00,A,00,38440.0,50302.0,56600.0,1451.0,,,,,,,,,1683.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00108300,05,2,11,2001,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00108300,07,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00108300,17,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00108300,05,2,13,2001,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00108300,07,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00108300,17,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00108300,05,2,11,2004,3,N,00,A,00,54168.0,74791.0,92411.0,173.0,87684.0,105399.0,130088.0,167.0,105893.0,134139.0,175857.0,163.0,,,,1,1,1,1,1,1,3,3,3
46,I,00108300,05,2,13,2004,3,N,00,A,00,31770.0,43378.0,53343.0,1194.0,41706.0,53150.0,64555.0,1135.0,45556.0,57111.0,72130.0,1132.0,1573.0,1573.0,1573.0,1,1,1,1,1,1,1,1,1
46,I,00108300,07,2,11,2006,5,N,00,A,00,67993.0,93855.0,126969.0,213.0,108668.0,138153.0,177657.0,245.0,150144.0,196906.0,275022.0,245.0,204.0,204.0,204.0,1,1,1,1,1,1,1,1,1
46,I,00108300,17,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,24.0,24.0,24.0,5,5,5,5,5,5,1,1,1
46,I,00108300,07,2,13,2006,5,N,00,A,00,42391.0,53274.0,64613.0,676.0,46868.0,58469.0,73157.0,671.0,57146.0,70717.0,89137.0,677.0,952.0,952.0,952.0,1,1,1,1,1,1,1,1,1
46,I,00108300,17,2,13,2006,5,N,00,A,00,63115.0,80493.0,100709.0,179.0,70135.0,88614.0,111205.0,176.0,73904.0,95419.0,124801.0,172.0,284.0,284.0,284.0,1,1,1,1,1,1,1,1,1
46,I,00108300,05,2,11,2007,3,N,00,A,00,56595.0,77387.0,103997.0,150.0,76173.0,104048.0,130180.0,145.0,103931.0,142809.0,216715.0,153.0,,,,1,1,1,1,1,1,3,3,3
46,I,00108300,05,2,13,2007,3,N,00,A,00,31037.0,42199.0,52341.0,884.0,39743.0,49141.0,60352.0,997.0,46863.0,60304.0,77531.0,983.0,1376.0,1376.0,1376.0,1,1,1,1,1,1,1,1,1
46,I,00108300,05,2,11,2010,3,N,00,A,00,55287.0,73538.0,100994.0,167.0,85664.0,116855.0,165288.0,178.0,115126.0,155172.0,248654.0,167.0,242.0,242.0,242.0,1,1,1,1,1,1,1,1,1
46,I,00108300,05,2,13,2010,3,N,00,A,00,30260.0,39613.0,49171.0,743.0,40028.0,52664.0,64356.0,812.0,52376.0,63705.0,78263.0,734.0,996.0,996.0,996.0,1,1,1,1,1,1,4,4,4
46,I,00108300,07,2,11,2011,5,N,00,A,00,71487.0,94336.0,121166.0,418.0,116315.0,149234.0,204076.0,424.0,,,,,523.0,523.0,,1,1,1,1,-1,-1,1,1,3
46,I,00108300,17,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,29.0,29.0,,5,5,5,5,-1,-1,1,1,3
46,I,00108300,07,2,13,2011,5,N,00,A,00,41252.0,50303.0,60671.0,842.0,52753.0,63053.0,75461.0,841.0,,,,,1123.0,1123.0,,1,1,1,1,-1,-1,1,1,3
46,I,00108300,17,2,13,2011,5,N,00,A,00,57676.0,74457.0,96276.0,131.0,72341.0,89353.0,101429.0,134.0,,,,,173.0,173.0,,1,1,1,1,-1,-1,1,1,3
46,I,00108300,05,2,11,2013,3,N,00,A,00,62886.0,79787.0,105176.0,265.0,86826.0,117934.0,173593.0,309.0,,,,,365.0,365.0,,1,1,1,1,-1,-1,1,1,3
46,I,00108300,05,2,13,2013,3,N,00,A,00,31380.0,41434.0,50469.0,670.0,47001.0,55915.0,64779.0,718.0,,,,,884.0,884.0,,1,1,1,1,-1,-1,4,4,3
46,I,00108300,05,2,11,2016,3,N,00,A,00,51125.0,73099.0,98798.0,602.0,72653.0,106251.0,142400.0,639.0,,,,,807.0,807.0,,1,1,1,1,-1,-1,1,1,3
46,I,00108300,07,2,11,2016,5,N,00,A,00,76835.0,99499.0,128027.0,540.0,,,,,,,,,688.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00108300,17,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,23.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00108300,05,2,13,2016,3,N,00,A,00,30808.0,42938.0,54544.0,660.0,44616.0,56852.0,66672.0,733.0,,,,,859.0,859.0,,1,1,1,1,-1,-1,1,1,3
46,I,00108300,07,2,13,2016,5,N,00,A,00,48604.0,56473.0,65614.0,802.0,,,,,,,,,848.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00108300,17,2,13,2016,5,N,00,A,00,59030.0,73811.0,91124.0,161.0,,,,,,,,,214.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00108300,05,2,11,2019,3,N,00,A,00,46578.0,69817.0,91746.0,701.0,,,,,,,,,1136.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00108300,05,2,13,2019,3,N,00,A,00,34797.0,48571.0,56049.0,666.0,,,,,,,,,839.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00134500,07,2,13,2001,5,N,00,A,00,49354.0,60805.0,71844.0,749.0,51398.0,64304.0,79205.0,650.0,55607.0,66950.0,83365.0,666.0,818.0,818.0,818.0,1,1,1,1,1,1,1,1,1
46,I,00134500,07,2,13,2006,5,N,00,A,00,45837.0,56230.0,66396.0,605.0,50325.0,62196.0,74552.0,612.0,54447.0,67409.0,83940.0,566.0,719.0,719.0,719.0,1,1,1,1,1,1,1,1,1
46,I,00134500,07,2,13,2011,5,N,00,A,00,46024.0,56877.0,70298.0,292.0,53273.0,64930.0,78570.0,398.0,,,,,452.0,452.0,,1,1,1,1,-1,-1,1,1,3
46,I,00134500,05,2,13,2016,3,N,00,A,00,,,,,,,,,,,,,12.0,12.0,,5,5,5,5,-1,-1,1,1,3
46,I,00134500,07,2,13,2016,5,N,00,A,00,47820.0,57855.0,72585.0,656.0,,,,,,,,,807.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00134500,05,2,13,2019,3,N,00,A,00,,,,,,,,,,,,,26.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00134600,01,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,14.0,14.0,14.0,5,5,5,5,5,5,1,1,1
46,I,00134600,02,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,4.0,4.0,4.0,5,5,5,5,5,5,1,1,1
46,I,00134600,03,2,11,2001,5,N,00,A,00,40613.0,53343.0,66162.0,37.0,,,,,,,,,37.0,37.0,37.0,1,1,5,5,5,5,4,4,4
46,I,00134600,01,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,24.0,24.0,24.0,5,5,5,5,5,5,1,1,1
46,I,00134600,02,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,1.0,1.0,1.0,5,5,5,5,5,5,1,1,1
46,I,00134600,03,2,11,2006,5,N,00,A,00,42776.0,61332.0,80163.0,49.0,63346.0,73958.0,118430.0,47.0,59848.0,98392.0,130148.0,54.0,64.0,64.0,64.0,1,1,1,1,1,1,1,1,1
46,I,00134600,01,2,11,2011,5,N,00,A,00,32438.0,50767.0,70184.0,114.0,50858.0,68685.0,88789.0,240.0,,,,,274.0,274.0,,1,1,1,1,-1,-1,1,1,3
46,I,00134600,03,2,11,2011,5,N,00,A,00,34473.0,58659.0,104398.0,59.0,51458.0,71060.0,100994.0,89.0,,,,,97.0,97.0,,1,1,1,1,-1,-1,1,1,3
46,I,00134600,01,2,11,2016,5,N,00,A,00,27525.0,43047.0,73014.0,39.0,,,,,,,,,97.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00134600,03,2,11,2016,5,N,00,A,00,36903.0,52636.0,68363.0,116.0,,,,,,,,,153.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00134800,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00134800,07,2,11,2011,5,N,00,A,00,,,,,129123.0,209919.0,251742.0,32.0,,,,,37.0,37.0,,5,5,1,1,-1,-1,1,1,3
46,I,00134800,17,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,3.0,3.0,,5,5,5,5,-1,-1,1,1,3
46,I,00134800,05,2,11,2013,3,N,00,A,00,56877.0,88614.0,109603.0,52.0,103171.0,125625.0,158987.0,93.0,,,,,92.0,92.0,,1,1,1,1,-1,-1,1,1,3
46,I,00134800,05,2,11,2016,3,N,00,A,00,67218.0,83377.0,100554.0,177.0,102813.0,127554.0,176256.0,194.0,,,,,199.0,199.0,,1,1,1,1,-1,-1,1,1,3
46,I,00134800,07,2,11,2016,5,N,00,A,00,91518.0,106977.0,128115.0,102.0,,,,,,,,,131.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00134800,17,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,9.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00134800,05,2,11,2019,3,N,00,A,00,68065.0,85554.0,103208.0,325.0,,,,,,,,,371.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00134900,05,2,13,2001,3,N,00,A,00,25256.0,36766.0,45582.0,57.0,33861.0,48096.0,56170.0,44.0,38050.0,48878.0,65986.0,50.0,64.0,64.0,64.0,1,1,1,1,1,1,1,1,1
46,I,00134900,07,2,13,2001,5,N,00,A,00,46509.0,57746.0,71899.0,1476.0,51567.0,63866.0,81803.0,1319.0,56924.0,71212.0,90286.0,1232.0,1757.0,1757.0,1757.0,1,1,1,1,1,1,1,1,1
46,I,00134900,17,2,13,2001,5,N,00,A,00,55464.0,74545.0,93703.0,67.0,70870.0,91987.0,112807.0,76.0,82479.0,101595.0,126300.0,68.0,155.0,155.0,155.0,1,1,1,1,1,1,1,1,1
46,I,00134900,18,2,13,2001,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00134900,05,2,13,2004,3,N,00,A,00,26963.0,38509.0,48213.0,86.0,39579.0,48258.0,58980.0,87.0,39884.0,52920.0,65194.0,43.0,114.0,114.0,114.0,1,1,1,1,1,1,1,1,1
46,I,00134900,07,2,13,2006,5,N,00,A,00,45571.0,56312.0,70218.0,1055.0,52193.0,64175.0,80357.0,945.0,60553.0,74273.0,90972.0,890.0,1211.0,1211.0,1211.0,1,1,1,1,1,1,1,1,1
46,I,00134900,17,2,13,2006,5,N,00,A,00,66665.0,94989.0,110004.0,61.0,79409.0,98392.0,123489.0,70.0,78655.0,104398.0,144175.0,67.0,105.0,105.0,105.0,1,1,1,1,1,1,1,1,1
46,I,00134900,18,2,13,2006,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00134900,05,2,13,2007,3,N,00,A,00,30192.0,39579.0,47802.0,119.0,37689.0,47529.0,58114.0,125.0,51472.0,61245.0,73677.0,115.0,169.0,169.0,169.0,1,1,1,1,1,1,1,1,1
46,I,00134900,05,2,13,2010,3,N,00,A,00,26790.0,36572.0,44794.0,153.0,39546.0,49342.0,60095.0,113.0,47901.0,59577.0,69798.0,146.0,200.0,200.0,200.0,1,1,1,1,1,1,1,1,1
46,I,00134900,07,2,13,2011,5,N,00,A,00,40028.0,50364.0,61870.0,991.0,52493.0,62320.0,74286.0,1199.0,,,,,1522.0,1522.0,,1,1,1,1,-1,-1,1,1,3
46,I,00134900,17,2,13,2011,5,N,00,A,00,61332.0,83557.0,104798.0,64.0,69727.0,97992.0,126040.0,101.0,,,,,127.0,127.0,,1,1,1,1,-1,-1,1,1,3
46,I,00134900,05,2,13,2013,3,N,00,A,00,28474.0,39919.0,47574.0,112.0,39048.0,52563.0,60951.0,212.0,,,,,267.0,267.0,,1,1,1,1,-1,-1,1,1,3
46,I,00134900,05,2,13,2016,3,N,00,A,00,30030.0,39084.0,48913.0,503.0,42907.0,51989.0,60194.0,466.0,,,,,557.0,557.0,,1,1,1,1,-1,-1,1,1,3
46,I,00134900,07,2,13,2016,5,N,00,A,00,46856.0,56947.0,70593.0,1611.0,,,,,,,,,2006.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00134900,17,2,13,2016,5,N,00,A,00,64402.0,82479.0,107901.0,108.0,,,,,,,,,188.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00134900,05,2,13,2019,3,N,00,A,00,32030.0,42175.0,49290.0,610.0,,,,,,,,,813.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00135000,05,2,11,2001,3,N,00,A,00,47631.0,68702.0,93989.0,186.0,77801.0,96063.0,114363.0,218.0,95405.0,112663.0,143104.0,221.0,291.0,291.0,291.0,1,1,1,1,1,1,1,1,1
46,I,00135000,07,2,11,2001,5,N,00,A,00,85664.0,106578.0,132538.0,140.0,102856.0,125288.0,157740.0,145.0,122253.0,154543.0,198699.0,142.0,170.0,170.0,170.0,1,1,1,1,1,1,1,1,1
46,I,00135000,17,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,12.0,12.0,12.0,5,5,5,5,5,5,1,1,1
46,I,00135000,05,2,13,2001,3,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,5,5,3,3,3
46,I,00135000,07,2,13,2001,5,N,00,A,00,47293.0,60025.0,78867.0,529.0,53767.0,69395.0,91093.0,498.0,58972.0,76980.0,101184.0,459.0,622.0,622.0,622.0,1,1,1,1,1,1,1,1,1
46,I,00135000,17,2,13,2001,5,N,00,A,00,66619.0,89880.0,119554.0,96.0,80964.0,106150.0,127455.0,93.0,80729.0,113369.0,141309.0,85.0,112.0,112.0,112.0,1,1,1,1,1,1,1,1,1
46,I,00135000,05,2,11,2004,3,N,00,A,00,49308.0,71084.0,91777.0,157.0,75253.0,95526.0,115647.0,176.0,107512.0,133355.0,172280.0,111.0,223.0,223.0,223.0,1,1,1,1,1,1,1,1,1
46,I,00135000,05,2,13,2004,3,N,00,A,00,45525.0,61332.0,102529.0,51.0,62605.0,82803.0,116180.0,55.0,68363.0,98392.0,134767.0,50.0,65.0,65.0,65.0,1,1,1,1,1,1,1,1,1
46,I,00135000,07,2,11,2006,5,N,00,A,00,78137.0,104709.0,151904.0,133.0,106199.0,138330.0,180050.0,127.0,132347.0,169589.0,217388.0,128.0,203.0,203.0,203.0,1,1,1,1,1,1,1,1,1
46,I,00135000,17,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,20.0,20.0,20.0,5,5,5,5,5,5,1,1,1
46,I,00135000,07,2,13,2006,5,N,00,A,00,45775.0,60452.0,82142.0,581.0,52384.0,64969.0,89609.0,560.0,61955.0,80815.0,109788.0,522.0,729.0,729.0,729.0,1,1,1,1,1,1,1,1,1
46,I,00135000,17,2,13,2006,5,N,00,A,00,68758.0,89687.0,120780.0,150.0,80163.0,107496.0,139746.0,142.0,84132.0,109537.0,151402.0,127.0,194.0,194.0,194.0,1,1,1,1,1,1,1,1,1
46,I,00135000,05,2,11,2007,3,N,00,A,00,49855.0,68022.0,86191.0,121.0,77691.0,96791.0,118488.0,132.0,102672.0,131063.0,181176.0,133.0,170.0,170.0,170.0,1,1,1,1,1,1,1,1,1
46,I,00135000,05,2,13,2007,3,N,00,A,00,,,,,,,,,,,,,19.0,19.0,19.0,5,5,5,5,5,5,1,1,1
46,I,00135000,05,2,11,2010,3,N,00,A,00,55906.0,69971.0,86031.0,181.0,84083.0,104958.0,134202.0,132.0,100544.0,138529.0,178457.0,201.0,216.0,216.0,216.0,1,1,1,1,1,1,1,1,1
46,I,00135000,05,2,13,2010,3,N,00,A,00,,,,,,,,,,,,,24.0,24.0,24.0,5,5,5,5,5,5,1,1,1
46,I,00135000,07,2,11,2011,5,N,00,A,00,87904.0,115618.0,152776.0,145.0,110978.0,138596.0,183794.0,221.0,,,,,316.0,316.0,,1,1,1,1,-1,-1,1,1,3
46,I,00135000,17,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,36.0,36.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135000,07,2,13,2011,5,N,00,A,00,41671.0,52793.0,71002.0,440.0,53452.0,67218.0,92839.0,549.0,,,,,838.0,838.0,,1,1,1,1,-1,-1,1,1,3
46,I,00135000,17,2,13,2011,5,N,00,A,00,67835.0,91084.0,129230.0,131.0,72429.0,105476.0,139445.0,153.0,,,,,189.0,189.0,,1,1,1,1,-1,-1,1,1,3
46,I,00135000,05,2,11,2013,3,N,00,A,00,62571.0,79588.0,95274.0,158.0,91508.0,110440.0,137397.0,255.0,,,,,303.0,303.0,,1,1,1,1,-1,-1,1,1,3
46,I,00135000,05,2,13,2013,3,N,00,A,00,,,,,,,,,,,,,33.0,33.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135000,05,2,11,2016,3,N,00,A,00,60361.0,77245.0,91628.0,357.0,93499.0,118231.0,142879.0,357.0,,,,,414.0,414.0,,1,1,1,1,-1,-1,1,1,3
46,I,00135000,06,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,60.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00135000,07,2,11,2016,5,N,00,A,00,69763.0,89828.0,125817.0,379.0,,,,,,,,,596.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00135000,17,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,33.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00135000,05,2,13,2016,3,N,00,A,00,33078.0,42423.0,50725.0,72.0,46124.0,54563.0,63610.0,67.0,,,,,80.0,80.0,,1,1,1,1,-1,-1,1,1,3
46,I,00135000,07,2,13,2016,5,N,00,A,00,46131.0,56573.0,76661.0,620.0,,,,,,,,,866.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00135000,17,2,13,2016,5,N,00,A,00,76015.0,104398.0,136460.0,92.0,,,,,,,,,121.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00135000,05,2,11,2019,3,N,00,A,00,55640.0,76885.0,94764.0,347.0,,,,,,,,,499.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00135000,05,2,13,2019,3,N,00,A,00,33813.0,43047.0,50344.0,77.0,,,,,,,,,105.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00135300,05,2,11,2001,3,N,00,A,00,28103.0,43047.0,80258.0,51.0,46435.0,71115.0,89353.0,66.0,56877.0,85664.0,126300.0,56.0,77.0,77.0,77.0,1,1,1,1,1,1,1,1,1
46,I,00135300,05,2,11,2004,3,N,00,A,00,37935.0,56170.0,73442.0,49.0,48487.0,78843.0,97592.0,58.0,67570.0,97992.0,120396.0,39.0,63.0,63.0,63.0,1,1,1,1,1,1,1,1,1
46,I,00135300,05,2,11,2007,3,N,00,A,00,,,,,55746.0,73728.0,91987.0,32.0,68098.0,96791.0,136883.0,34.0,32.0,32.0,32.0,5,5,1,1,1,1,1,1,1
46,I,00135300,05,2,11,2010,3,N,00,A,00,38967.0,57619.0,71298.0,31.0,,,,,,,,,35.0,35.0,35.0,1,1,5,5,5,5,1,1,1
46,I,00135300,06,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,5,5,-1,-1,3,3,3
46,I,00135300,07,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,0.0,0.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135300,05,2,11,2013,3,N,00,A,00,,,,,,,,,,,,,15.0,15.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135300,05,2,13,2013,3,N,00,A,00,,,,,,,,,,,,,11.0,11.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135300,05,2,13,2016,3,N,00,A,00,30170.0,36857.0,46777.0,57.0,35940.0,45751.0,55935.0,44.0,,,,,61.0,61.0,,1,1,1,1,-1,-1,1,1,3
46,I,00135300,07,2,13,2016,5,N,00,A,00,45557.0,52508.0,61926.0,51.0,,,,,,,,,61.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00135300,05,2,11,2019,3,N,00,A,00,,,,,,,,,,,,,1.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00135300,05,2,13,2019,3,N,00,A,00,31317.0,38842.0,46207.0,56.0,,,,,,,,,80.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00135500,01,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,7.0,7.0,7.0,5,5,5,5,5,5,1,1,1
46,I,00135500,02,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,4.0,4.0,4.0,5,5,5,5,5,5,1,1,1
46,I,00135500,03,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,1.0,1.0,1.0,5,5,5,5,5,5,1,1,1
46,I,00135500,01,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,5.0,5.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135500,03,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,6.0,6.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135500,03,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,1.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00135500,01,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,,,,5,5,-1,-1,-1,-1,3,3,3
46,I,00135500,02,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,9.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00135800,05,2,11,2001,3,N,00,A,00,28680.0,50539.0,76330.0,39.0,51223.0,74872.0,91987.0,32.0,56877.0,110004.0,137588.0,40.0,54.0,54.0,54.0,1,1,1,1,1,1,1,1,1
46,I,00135800,05,2,11,2004,3,N,00,A,00,,,,,,,,,,,,,36.0,36.0,36.0,5,5,5,5,5,5,1,1,1
46,I,00135800,07,2,13,2006,5,N,00,A,00,47119.0,56642.0,71662.0,97.0,50676.0,60629.0,72299.0,106.0,59236.0,70489.0,82732.0,115.0,94.0,94.0,94.0,1,1,1,1,1,1,1,1,1
46,I,00135800,05,2,11,2007,3,N,00,A,00,,,,,,,,,,,,,22.0,22.0,22.0,5,5,5,5,5,5,1,1,1
46,I,00135800,05,2,11,2010,3,N,00,A,00,,,,,,,,,,,,,33.0,33.0,33.0,5,5,5,5,5,5,1,1,1
46,I,00135800,01,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,13.0,13.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135800,02,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,16.0,16.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135800,03,2,11,2011,5,N,00,A,00,,,,,,,,,,,,,16.0,16.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135800,06,2,13,2011,5,N,00,A,00,,,,,49171.0,64402.0,91565.0,49.0,,,,,43.0,43.0,,5,5,1,1,-1,-1,1,1,3
46,I,00135800,07,2,13,2011,5,N,00,A,00,35757.0,48487.0,62393.0,58.0,51380.0,62548.0,75235.0,77.0,,,,,110.0,110.0,,1,1,1,1,-1,-1,1,1,3
46,I,00135800,05,2,11,2013,3,N,00,A,00,45751.0,71899.0,105332.0,36.0,70870.0,91385.0,131591.0,51.0,,,,,58.0,58.0,,1,1,1,1,-1,-1,1,1,3
46,I,00135800,01,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,7.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00135800,02,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,4.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00135800,03,2,11,2016,5,N,00,A,00,,,,,,,,,,,,,16.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00135800,05,2,11,2016,3,N,00,A,00,35986.0,52793.0,72928.0,57.0,68363.0,96791.0,115618.0,51.0,,,,,65.0,65.0,,1,1,1,1,-1,-1,1,1,3
46,I,00135800,05,2,13,2016,3,N,00,A,00,,,,,,,,,,,,,5.0,5.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135800,06,2,13,2016,5,N,00,A,00,42822.0,54757.0,73442.0,31.0,,,,,,,,,117.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00135800,07,2,13,2016,5,N,00,A,00,45946.0,53647.0,62548.0,90.0,,,,,,,,,112.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00135800,05,2,11,2019,3,N,00,A,00,43626.0,62224.0,83243.0,57.0,,,,,,,,,86.0,,,1,1,-1,-1,-1,-1,1,3,3
46,I,00135800,05,2,13,2019,3,N,00,A,00,,,,,,,,,,,,,18.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00135900,01,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,13.0,13.0,13.0,5,5,5,5,5,5,1,1,1
46,I,00135900,02,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,9.0,9.0,9.0,5,5,5,5,5,5,1,1,1
46,I,00135900,03,2,11,2001,5,N,00,A,00,,,,,,,,,,,,,8.0,8.0,8.0,5,5,5,5,5,5,1,1,1
46,I,00135900,03,2,11,2006,5,N,00,A,00,,,,,,,,,,,,,2.0,2.0,2.0,5,5,5,5,5,5,1,1,1
46,I,00135900,01,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,3.0,3.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135900,02,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,4.0,4.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135900,03,2,13,2011,5,N,00,A,00,,,,,,,,,,,,,4.0,4.0,,5,5,5,5,-1,-1,1,1,3
46,I,00135900,01,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,26.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00135900,02,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,20.0,,,5,5,-1,-1,-1,-1,1,3,3
46,I,00135900,03,2,13,2016,5,N,00,A,00,,,,,,,,,,,,,13.0,,,5,5,-1,-1,-1,-1,1,3,3
